rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,linear,x,y,z,angular,x,y,z
1545224311101947389,,33872,,1545224311,87885632,"""map""",,,0.00378339667805,0.388520926237,-0.178492382169,,0.249520838261,0.456325471401,-0.0142746735364
1545224311128490667,,33873,,1545224311,117885632,"""map""",,,0.0152621595189,0.373268902302,-0.17211304605,,0.0060493433848,0.407193720341,0.053576387465
1545224311174473289,,33874,,1545224311,147885632,"""map""",,,0.0273245051503,0.396976709366,-0.166028872132,,0.0703339129686,0.678693234921,0.030660988763
1545224311203806716,,33875,,1545224311,177885632,"""map""",,,0.0455262623727,0.372783631086,-0.172322511673,,0.111543983221,0.483414441347,-0.0163556262851
1545224311229183641,,33876,,1545224311,217885632,"""map""",,,0.0511312559247,0.369468480349,-0.136373862624,,-0.185615032911,0.354813396931,0.0440939217806
1545224311263272346,,33877,,1545224311,247880000,"""map""",,,0.0756678879261,0.361019670963,-0.137765213847,,-0.00843991152942,0.340761840343,-0.0164452102035
1545224311303209524,,33878,,1545224311,287880000,"""map""",,,0.0858240574598,0.350439608097,-0.0991706177592,,-0.153578653932,0.293893575668,-0.0108699947596
1545224311325613757,,33879,,1545224311,317880000,"""map""",,,0.105779744685,0.41456541419,-0.0822715610266,,0.128043591976,0.180831670761,0.00970424897969
1545224311380916505,,33880,,1545224311,347884352,"""map""",,,0.128707721829,0.372868090868,-0.0833394676447,,-0.0876666679978,-0.0225482266396,0.00504814926535
1545224311402646201,,33881,,1545224311,377884352,"""map""",,,0.153050124645,0.369649797678,-0.0771270096302,,-0.0639266595244,-0.0331453047693,0.00184744875878
1545224311430985987,,33882,,1545224311,417884352,"""map""",,,0.201574325562,0.354291021824,-0.114858403802,,0.145575255156,-0.0329158306122,0.0830369442701
1545224311461648199,,33883,,1545224311,447883072,"""map""",,,0.224257692695,0.326355099678,-0.124779716134,,-0.0237738769501,-0.235971137881,0.0514375008643
1545224311499788320,,33884,,1545224311,477883072,"""map""",,,0.244102299213,0.361644804478,-0.110892742872,,0.100468292832,-0.119517438114,0.0926965400577
1545224311539795106,,33885,,1545224311,517883072,"""map""",,,0.272587031126,0.32298886776,-0.103312045336,,-0.0224566720426,-0.0716257765889,0.0577134564519
1545224311567340008,,33886,,1545224311,547878720,"""map""",,,0.312579065561,0.327931046486,-0.0954768210649,,0.145199924707,0.0205116104335,0.0367988236248
1545224311607685328,,33887,,1545224311,587878720,"""map""",,,0.336410313845,0.299819916487,-0.0898685604334,,-0.239851355553,-0.045687161386,0.0745310038328
1545224311638255180,,33888,,1545224311,617878720,"""map""",,,0.358157038689,0.323155879974,-0.0772185623646,,0.0269716214389,-0.13822054863,0.0357171446085
1545224311667193062,,33889,,1545224311,647877184,"""map""",,,0.358222395182,0.310419499874,-0.0586567781866,,-0.222585096955,-0.283768951893,0.0188639946282
1545224311714787050,,33890,,1545224311,688877184,"""map""",,,0.370397299528,0.36061617732,-0.0138881485909,,-0.112393349409,-0.524135947227,0.0427921190858
1545224311732341418,,33891,,1545224311,718877184,"""map""",,,0.360011339188,0.362602502108,0.016169892624,,-0.0590008869767,-0.436891973019,0.0601682662964
1545224311772230029,,33892,,1545224311,748877184,"""map""",,,0.369143545628,0.398803114891,0.0387982465327,,-0.0210709031671,-0.516515314579,0.0719215869904
1545224311793019696,,33893,,1545224311,778877184,"""map""",,,0.381129443645,0.365025371313,0.0323555842042,,-0.024073343724,-0.426586300135,0.029210889712
1545224311827564088,,33894,,1545224311,818877184,"""map""",,,0.396335303783,0.336959838867,0.0194993317127,,0.116176530719,-0.172161668539,-0.00425704848021
1545224311869070740,,33895,,1545224311,848876416,"""map""",,,0.393098205328,0.365303039551,0.0343235768378,,0.297907590866,-0.0896132662892,-0.0393785014749
1545224311903652531,,33896,,1545224311,878876416,"""map""",,,0.387168884277,0.347415685654,0.0288478545845,,0.288951903582,-0.0259873699397,0.0423478856683
1545224311928151043,,33897,,1545224311,918876416,"""map""",,,0.400641202927,0.34837448597,0.00778960483149,,0.160908386111,0.00357149867341,0.0330821722746
1545224311970960985,,33898,,1545224311,948874368,"""map""",,,0.387806117535,0.353354513645,0.00528721977025,,0.0589575730264,-0.0100620351732,-0.00402491912246
1545224311993399262,,33899,,1545224311,978874368,"""map""",,,0.379758954048,0.365418702364,0.0198382362723,,-0.0387672260404,-0.0354529172182,-0.0161964930594
1545224312045133240,,33900,,1545224312,18874368,"""map""",,,0.352938055992,0.377477288246,0.0573310516775,,-0.174433603883,0.0257761124521,0.0273022316396
1545224312061750569,,33901,,1545224312,48868992,"""map""",,,0.347839981318,0.351513177156,0.0487486757338,,-0.105147570372,0.142646506429,-0.0146532393992
1545224312094961272,,33902,,1545224312,78868992,"""map""",,,0.340741604567,0.366269618273,0.052882052958,,-0.13066893816,0.120619498193,-0.01525906194
1545224312136986685,,33903,,1545224312,118868992,"""map""",,,0.328329622746,0.372502446175,0.0666864812374,,-0.209028735757,0.0503565184772,-0.018483966589
1545224312165030912,,33904,,1545224312,148871808,"""map""",,,0.310142934322,0.375072807074,0.0762161239982,,-0.300753265619,-0.0446427725255,-0.0353291928768
1545224312218837647,,33905,,1545224312,178871808,"""map""",,,0.28999966383,0.414412677288,0.0962446704507,,-0.297028511763,-0.102932289243,0.0194593779743
1545224312226998516,,33906,,1545224312,218871808,"""map""",,,0.284665822983,0.391722738743,0.100553542376,,-0.377813905478,-0.138580515981,-0.0389961153269
1545224312262377642,,33907,,1545224312,248869760,"""map""",,,0.267604202032,0.447528421879,0.130872964859,,0.041117977351,-0.0910256505013,-0.0698433220387
1545224312306036308,,33908,,1545224312,288869760,"""map""",,,0.246197044849,0.442867338657,0.125668734312,,-0.173376083374,-0.259879142046,-0.0175050515682
1545224312326810426,,33909,,1545224312,318869760,"""map""",,,0.225194573402,0.500043332577,0.137554094195,,0.207942485809,-0.121817037463,0.0121933352202
1545224312367896189,,33910,,1545224312,348869760,"""map""",,,0.206249758601,0.495098292828,0.13312086463,,0.170460045338,-0.223328649998,-0.0262096785009
1545224312400938832,,33911,,1545224312,378869760,"""map""",,,0.17987729609,0.520563542843,0.144361674786,,0.41737523675,-0.0937599167228,0.0312765128911
1545224312429847958,,33912,,1545224312,419869760,"""map""",,,0.172366112471,0.499076038599,0.135920673609,,0.184893935919,-0.148275747895,0.0132901715115
1545224312472101717,,33913,,1545224312,448869760,"""map""",,,0.158936932683,0.515375196934,0.138456776738,,0.323162376881,-0.0387358665466,0.0195998363197
1545224312513294636,,33914,,1545224312,479869760,"""map""",,,0.16627407074,0.487125694752,0.123747594655,,0.363356381655,-0.00177515042014,-0.00159168429673
1545224312558601484,,33915,,1545224312,519869760,"""map""",,,0.155214726925,0.494314163923,0.111341401935,,0.325194776058,0.0278695281595,-0.0349248349667
1545224312581338072,,33916,,1545224312,549865408,"""map""",,,0.147690460086,0.470000863075,0.0931179076433,,0.101232647896,-0.0554627999663,-0.014690971002
1545224312604162273,,33917,,1545224312,579865408,"""map""",,,0.127497106791,0.492647856474,0.0910396873951,,-0.0274783093482,-0.207793921232,-0.0376513265073
1545224312632586253,,33918,,1545224312,619865408,"""map""",,,0.0962578579783,0.456521749496,0.0771470218897,,0.0944901481271,-0.18930414319,-0.0218227282166
1545224312665791069,,33919,,1545224312,649861568,"""map""",,,0.0894741564989,0.456440925598,0.0608286634088,,0.148316204548,-0.303239941597,-0.0774125009775
1545224312711599485,,33920,,1545224312,689861568,"""map""",,,0.064063064754,0.443980485201,0.0449739098549,,0.0292507987469,-0.189212217927,-0.0564876534045
1545224312740869436,,33921,,1545224312,719861568,"""map""",,,0.0538181401789,0.430329918861,0.0446877554059,,-0.08983168751,-0.198572203517,-0.0708007737994
1545224312761815460,,33922,,1545224312,749862848,"""map""",,,0.0405428260565,0.422526210546,0.0318755209446,,0.0242587868124,0.0964626222849,-0.0544250309467
1545224312801220363,,33923,,1545224312,779862848,"""map""",,,0.0316911377013,0.427024394274,0.0192760899663,,0.127263963223,0.185761719942,-0.113588958979
1545224312834595764,,33924,,1545224312,819862848,"""map""",,,0.016674997285,0.430734872818,0.00836866628379,,-0.00602511689067,0.258050233126,-0.0988563299179
1545224312868262410,,33925,,1545224312,849858496,"""map""",,,0.00172822223976,0.398402482271,-0.000878545921296,,-0.224840626121,0.194190308452,-0.0300924777985
1545224312901016142,,33926,,1545224312,879858496,"""map""",,,-0.0172292664647,0.41942229867,0.00141897809226,,-0.242494031787,0.136746808887,-0.0498727746308
1545224312941892314,,33927,,1545224312,919858496,"""map""",,,-0.0217912662774,0.395498991013,-0.0162281189114,,-0.0590826421976,0.19829441607,-0.0089387409389
1545224312978239246,,33928,,1545224312,949855424,"""map""",,,-0.0473408252001,0.420295387506,-0.00986807886511,,-0.202674657106,0.116756461561,-0.0419744774699
1545224312999731917,,33929,,1545224312,989855424,"""map""",,,-0.0448201708496,0.403271764517,-0.0338131189346,,-0.112885780632,0.172545075417,-0.0141519792378
1545224313036164974,,33930,,1545224313,19855424,"""map""",,,-0.0533735342324,0.434181720018,-0.0376245677471,,-0.158248484135,0.0935010686517,-0.00888832099736
1545224313091735779,,33931,,1545224313,49852096,"""map""",,,-0.0525054819882,0.403318107128,-0.0580790638924,,-0.325258374214,0.131273254752,0.0330135449767
1545224313110740180,,33932,,1545224313,79852096,"""map""",,,-0.0655522793531,0.41578373313,-0.0551612190902,,-0.236187979579,0.0143269542605,-0.0122917396948
1545224313152460976,,33933,,1545224313,109852096,"""map""",,,-0.0664698928595,0.40155506134,-0.078579351306,,-0.382194459438,0.0487893559039,0.0409390442073
1545224313204270366,,33934,,1545224313,149852096,"""map""",,,-0.0798210054636,0.414031922817,-0.0583803653717,,-0.0174410697073,-0.0285314396024,-0.0155376214534
1545224313219022119,,33935,,1545224313,179852096,"""map""",,,-0.0821462646127,0.426383703947,-0.0739022791386,,-0.131119310856,0.0171152818948,0.0538663305342
1545224313228222225,,33936,,1545224313,219852096,"""map""",,,-0.0770333111286,0.436332315207,-0.087460026145,,-0.037618458271,-0.0515973977745,-0.00364254415035
1545224313274413907,,33937,,1545224313,249850560,"""map""",,,-0.0616490729153,0.455762028694,-0.116192936897,,-0.182930380106,-0.0191393569112,0.0516748763621
1545224313296562983,,33938,,1545224313,279850560,"""map""",,,-0.0620493032038,0.474437564611,-0.109750419855,,-0.136473596096,-0.0259475968778,-0.0209853425622
1545224313330310634,,33939,,1545224313,319850560,"""map""",,,-0.0534086972475,0.443167030811,-0.123298145831,,-0.149228453636,0.00744831003249,0.0647985264659
1545224313375222678,,33940,,1545224313,349848000,"""map""",,,-0.0500072389841,0.457047432661,-0.0996503829956,,0.051863104105,0.0416389666498,-0.00033946428448
1545224313402052827,,33941,,1545224313,379848000,"""map""",,,-0.0538478046656,0.446842432022,-0.110246188939,,0.228517964482,0.116899490356,0.0211651176214
1545224313428619563,,33942,,1545224313,419848000,"""map""",,,-0.062104281038,0.469721019268,-0.101000018418,,0.253021895885,0.0456254221499,-0.021209936589
1545224313480518320,,33943,,1545224313,449845440,"""map""",,,-0.0656419470906,0.435874253511,-0.109796598554,,0.100553318858,-0.0476609840989,0.0579335130751
1545224313503532854,,33944,,1545224313,479845440,"""map""",,,-0.0762308239937,0.471434116364,-0.102328076959,,0.0932367891073,-0.0572268180549,0.0578827485442
1545224313532981857,,33945,,1545224313,519845440,"""map""",,,-0.102977253497,0.474629849195,-0.110621631145,,0.175667792559,0.0694578886032,0.0613625273108
1545224313571283859,,33946,,1545224313,549843392,"""map""",,,-0.114002883434,0.506026864052,-0.0935984626412,,-0.097719438374,-0.0268515571952,0.111252784729
1545224313604439633,,33947,,1545224313,579843392,"""map""",,,-0.124385736883,0.510011076927,-0.0827504172921,,0.188775718212,0.0463731996715,0.0526934489608
1545224313632230167,,33948,,1545224313,620843392,"""map""",,,-0.11928781122,0.483870655298,-0.0794811025262,,-0.0526149570942,0.0777411162853,0.0311127714813
1545224313688714226,,33949,,1545224313,650839040,"""map""",,,-0.118786305189,0.482928007841,-0.0672396719456,,0.312582850456,0.0896614864469,-0.0379347354174
1545224313702483671,,33950,,1545224313,680839040,"""map""",,,-0.127828016877,0.456996291876,-0.0502998530865,,0.431171834469,0.0203806441277,-0.0277622081339
1545224313735196643,,33951,,1545224313,720839040,"""map""",,,-0.133422806859,0.477673441172,-0.0108558163047,,0.218427807093,0.00068929529516,-3.78452241421e-05
1545224313789063003,,33952,,1545224313,750833920,"""map""",,,-0.146915465593,0.472887247801,0.0224940441549,,0.193421214819,-0.00581606570631,-0.0736130326986
1545224313818392103,,33953,,1545224313,780833920,"""map""",,,-0.138298004866,0.46056586504,0.0255272313952,,-0.0235651563853,0.0902781412005,-0.0114731378853
1545224313829563084,,33954,,1545224313,820833920,"""map""",,,-0.143475830555,0.490413337946,0.0549504235387,,-0.0353828929365,-0.000493355444632,-0.103821665049
1545224313867535202,,33955,,1545224313,850829312,"""map""",,,-0.14101241529,0.444962322712,0.0609763786197,,-0.151338100433,0.153350740671,-0.0558519251645
1545224313908979459,,33956,,1545224313,880829312,"""map""",,,-0.143668323755,0.483215123415,0.0778908357024,,-0.299558192492,0.0187349244952,-0.0823210626841
1545224313927700321,,33957,,1545224313,920829312,"""map""",,,-0.157232493162,0.455455303192,0.0880038961768,,-0.398321002722,0.0561865866184,-0.0189736224711
1545224313965614218,,33958,,1545224313,950824704,"""map""",,,-0.154760673642,0.433338612318,0.100004561245,,-0.0545434802771,0.084887586534,-0.121111162007
1545224313999824677,,33959,,1545224313,980824704,"""map""",,,-0.159116566181,0.411686837673,0.0939600467682,,-0.141378700733,0.098743930459,-0.0332525707781
1545224314029206573,,33960,,1545224314,20824704,"""map""",,,-0.177615731955,0.390064865351,0.121324107051,,0.0836688801646,0.312591850758,-0.0271078459918
1545224314072742091,,33961,,1545224314,50815744,"""map""",,,-0.180825725198,0.450804501772,0.128986641765,,0.101133383811,0.209633842111,-0.0705859512091
1545224314111738563,,33962,,1545224314,80815744,"""map""",,,-0.188831567764,0.466418653727,0.118660584092,,-0.134290099144,0.210836455226,0.0439074225724
1545224314131605133,,33963,,1545224314,110815744,"""map""",,,-0.182230532169,0.436985194683,0.125263810158,,0.186953678727,0.232423350215,-0.00918813142926
1545224314168396141,,33964,,1545224314,150811904,"""map""",,,-0.182506889105,0.490967690945,0.118066728115,,-0.0651527792215,0.149733781815,0.0235704127699
1545224314195858872,,33965,,1545224314,180811904,"""map""",,,-0.165502503514,0.461557626724,0.113527394831,,-0.155218452215,0.145624279976,0.0672135874629
1545224314233797202,,33966,,1545224314,220811904,"""map""",,,-0.162040188909,0.493414282799,0.116527378559,,0.0706597715616,0.255161821842,0.0100633371621
1545224314286927695,,33967,,1545224314,250810880,"""map""",,,-0.147966980934,0.496821433306,0.099900059402,,-0.163641393185,0.202812165022,0.0297871269286
1545224314306756862,,33968,,1545224314,280810880,"""map""",,,-0.136718273163,0.474505543709,0.0984221845865,,0.116313576698,0.230539128184,0.116328820586
1545224314404114172,,33969,,1545224314,320810880,"""map""",,,-0.12534686923,0.503193974495,0.106412485242,,0.124679937959,0.107156701386,0.0427200309932
1545224314429733517,,33970,,1545224314,350806272,"""map""",,,-0.093134842813,0.478221714497,0.0751507878304,,-0.0429566279054,0.0266510751098,0.0893976315856
1545224314429793829,,33971,,1545224314,380806272,"""map""",,,-0.0870042964816,0.469220668077,0.0775964185596,,0.185155048966,-0.00744104152545,0.065884269774
1545224314449178302,,33972,,1545224314,420806272,"""map""",,,-0.0624269284308,0.450511515141,0.0655258446932,,-0.213288322091,0.0116592310369,0.0627496391535
1545224314497856300,,33973,,1545224314,450803712,"""map""",,,-0.0408974327147,0.429967880249,0.0503325238824,,0.0402542874217,-0.0150011563674,0.00758021790534
1545224314515384894,,33974,,1545224314,480803712,"""map""",,,-0.00458897277713,0.415386259556,0.0176259372383,,0.0154107008129,0.0259921550751,0.0680416971445
1545224314532714849,,33975,,1545224314,510803712,"""map""",,,0.0277358777821,0.345144093037,-0.0219914149493,,0.237767785788,-0.0229867137969,-0.000348273664713
1545224314586456232,,33976,,1545224314,550802176,"""map""",,,0.0778099671006,0.324768900871,-0.0607849359512,,-0.0308948848397,-0.142597198486,0.00920094456524
